a,p,e,u,w,Edot,Ldot,EdotH,EdotI,LdotH,LdotI,timing,job
0.99,1.972083923844561,0.34062438090600755,0.3306310398773543,0.9801468428384715,0.05773283730306323,0.18607520957372511,-0.004326700080918822,0.06205953738398235,-0.013727746377298572,0.1998029559510227,463.892707994004,44.0
0.99,1.9772208843157155,0.3460754076239938,0.3306310398773543,0.9879583809693737,0.05768601463436466,0.18569930531729234,-0.0043127113383081075,0.06199872597267327,-0.013663712652584687,0.19936301796987743,554.1844035442919,43.0
0.99,1.981128719575748,0.35021119816849133,0.3306310398773543,0.9938441702975689,0.05765077603929787,0.18541310041370807,-0.004302122988763271,0.06195289902806104,-0.013615242246323022,0.19902834266003203,452.52754172007553,47.0
0.99,1.9837604185659476,0.35299120407269946,0.3306310398773543,0.99778098230154,0.057627198980890054,0.18522018070128976,-0.004295017446482051,0.06192221642737226,-0.01358271721296307,0.19880289791425293,463.0049259539228,49.0
0.99,1.9850842569078322,0.35438808756477375,0.3306310398773543,0.9997532801828658,0.05761538010973009,0.18512307188329594,-0.004291450599206236,0.06190683070893643,-0.013566391440698173,0.19868946332399554,477.71479887794703,48.0
0.99,1.7861836066392205,2.246430722543669e-08,0.36050444698038536,0.0002467198171342,0.058705016577235036,0.1982586925413946,-0.004813377048340035,0.06351839362557506,-0.01625574603249009,0.21451443857388458,7.569347646087408,48.0
0.99,1.7861844480753848,1.817215754069305e-06,0.36050444698038536,0.002219017698460002,0.05870494519332295,0.1982585505935838,-0.004813368730913196,0.06351831392423611,-0.016255726070762092,0.21451427666434578,7.446742975851521,49.0
0.99,1.7861901528951525,1.3984861016257776e-05,0.36050444698038536,0.006155829702431115,0.05870446463765682,0.19825759898553208,-0.004813312424065047,0.0635177770617219,-0.016255590953082447,0.21451318993861457,8.308456714032218,47.0
0.99,1.7862086883881942,5.3512436688208914e-05,0.36050444698038536,0.012041619030626283,0.05870290695959316,0.19825451882367534,-0.004813129521110515,0.06351603648070368,-0.016255152019614794,0.21450967084329003,14.093303507193923,43.0
0.99,1.7862518223510637,0.00014546018049655467,0.36050444698038536,0.019853157161528467,0.05869928413794295,0.1982473535917232,-0.0048127040674803955,0.06351198820542346,-0.016254130772006083,0.21450148436372896,13.85578140700818,44.0
0.99,1.786334925880524,0.0003224649549012203,0.36050444698038536,0.029559615522887273,0.05869231192758763,0.1982335576406996,-0.0048118851077267625,0.06350419703531436,-0.0162521640548804,0.21448572169558,14.780737275257707,45.0
0.99,1.7864767453874033,0.0006240910187251923,0.36050444698038536,0.04112268715800943,0.05868043737193969,0.19821004314086077,-0.004810489748386025,0.06349092712032565,-0.016248810372229066,0.21445885351309033,16.743629202246666,46.0
0.99,1.7866991686151834,0.0010960389164431006,0.36050444698038536,0.05449673790581605,0.058661874080506445,0.19817323736161063,-0.00480830695763672,0.0634701810381431,-0.016243557176804785,0.21441679453841522,19.204187950119376,42.0
0.99,1.7870270094410354,0.0017892256211162034,0.36050444698038536,0.06962898649802818,0.05863464546907211,0.19811914878335435,-0.004805102051018833,0.06343974752009097,-0.016235828733404355,0.21435497751675892,23.415320594329387,41.0
0.99,1.7874878325833332,0.002758751223552913,0.36050444698038536,0.08645971286271908,0.05859664026691665,0.1980434557050321,-0.004800621836283134,0.06339726210319967,-0.016224994288080608,0.214268449993113,26.467334332875907,40.0
0.99,1.7881118318920806,0.004062769372590946,0.36050444698038536,0.1049224938121548,0.058545661265979654,0.19794155112275386,-0.004794600390498287,0.0633402616564779,-0.016210376364282894,0.21415192748703665,61.558921743999235,39.0
0.99,1.7889317649121024,0.0057612803087953215,0.36050444698038536,0.1249444651847702,0.05847950037867469,0.19780865785055654,-0.004786765459140338,0.06326626583781508,-0.016191259193018902,0.21399991704357543,63.095701932907104,38.0
0.99,1.7899829326156915,0.007914866670051476,0.36050444698038536,0.14644660940672627,0.058396012829548184,0.19763992219365364,-0.004776845471923507,0.06317285830147183,-0.016166897452900137,0.21380681964655415,71.33224466070533,37.0
0.99,1.7913031778528559,0.010583393260976702,0.36050444698038536,0.1693440673381741,0.05829318958733505,0.1974304885515477,-0.004764577211098354,0.06305776679843349,-0.016136525826286763,0.21356701437783424,57.91146013326943,36.0
0.99,1.7929328609089445,0.01382469265235563,0.36050444698038536,0.1935464731735118,0.058169241796366546,0.19717560422554092,-0.004749714061556093,0.06291895585792269,-0.01609936974136913,0.21327497396691003,51.1507755080238,35.0
0.99,1.7949147577268947,0.017693258800874103,0.36050444698038536,0.2189583110739347,0.05802269677660634,0.19687076393861888,-0.004732034983472285,0.06275473176007847,-0.016054658593348533,0.2129254225319672,57.50421644002199,34.0
0.99,1.7972938181614866,0.022238970847773733,0.36050444698038536,0.24547929212481434,0.057852467564030945,0.1965117706311974,-0.00471135396319458,0.06256382152722563,-0.016001641723436984,0.2125134123546347,63.5841001868248,33.0
0.99,1.8001167203099082,0.02750586886780012,0.36050444698038536,0.2730047501302266,0.05765795470394713,0.19609492817341764,-0.004687529866848049,0.0623454845707952,-0.01593960820456568,0.21203453637798295,80.4263369012624,32.0
0.99,1.8034311641434617,0.03353100260272991,0.36050444698038536,0.3014260546826097,0.057439104834347846,0.19561711658483769,-0.004660476355912464,0.0620995811902605,-0.015867910822297427,0.21148502740713665,75.31645552162081,31.0
0.99,1.8072848643293011,0.040343373138134186,0.36050444698038536,0.3306310398773543,0.057196490355282716,0.19507599070290124,-0.0046301713208468116,0.061826661676129505,-0.015785994049814178,0.210861984752716,137.06566246098373,30.0
0.99,1.8117242274728098,0.047962986084534434,0.36050444698038536,0.36050444698038536,0.05693133374955791,0.19447005102849926,-0.004596665136302078,0.06152799888585997,-0.01569342529191504,0.21016347632041432,94.11925296904519,29.0
0.99,1.8167927313182908,0.05640003312650306,0.36050444698038536,0.39092837930172875,0.056645554919957396,0.19379886949676173,-0.0045600868733015765,0.06120564179325895,-0.01558992785762549,0.2093887973543871,98.55742715671659,28.0
0.99,1.8225290589018877,0.06565421683208332,0.36050444698038536,0.4217827674798846,0.056341719620144205,0.19306306384644448,-0.004520647478328529,0.06086236709847277,-0.015475413241764307,0.2085384770882085,117.57832890562713,27.0
0.99,1.8289650746508896,0.07571423140103307,0.36050444698038536,0.45294584334074284,0.05602303213629131,0.19226451563196842,-0.004478639004133958,0.060501671140425387,-0.015350009734026187,0.2076145253659941,130.12773403897882,26.0
0.99,1.8361237568006548,0.08655740960856355,0.36050444698038536,0.48429462046093585,0.055693217051469325,0.19140629692954586,-0.004434429171767288,0.06012764622323663,-0.015214084064656606,0.20662038099420382,120.9845213717781,25.0
0.99,1.8440172167102145,0.09814954360949903,0.36050444698038536,0.5157053795390641,0.05535641176233885,0.1904927113022683,-0.004388450924112024,0.059744862686450725,-0.015068252898505807,0.20556096420077385,252.07329600001685,24.0
0.99,1.8526449377662995,0.11044488454688013,0.36050444698038536,0.5470541566592572,0.055017016432931026,0.1895292466120946,-0.004341187172045718,0.059358203604976595,-0.014913381690347574,0.20444262830244217,303.25948796700686,23.0
0.99,1.8619923539944057,0.12338632310180145,0.36050444698038536,0.5782172325201155,0.05467947735215509,0.18852232474068764,-0.004293151538204517,0.058972628890359736,-0.014750569548868045,0.203272894289555,186.97605554014444,22.0
0.99,1.8720298632183263,0.13690575027193613,0.36050444698038536,0.6090716206982713,0.0543481308543235,0.18747925149782235,-0.004244866511928432,0.05859299736625203,-0.01458112031655802,0.2020603718143805,210.6027501891367,21.0
0.99,1.8827123357112865,0.15092459481967316,0.36050444698038536,0.6394955530196147,0.054026989888403446,0.18640792567467598,-0.004196840862767668,0.05822383075117096,-0.014406501688560945,0.20081442736323585,190.70794722996652,20.0
0.99,1.8939791419917558,0.1653545310319855,0.36050444698038536,0.6693689601226457,0.0537195819826555,0.18531663912524693,-0.004149548507104085,0.057869130489759564,-0.01422829585987661,0.1995449349851236,190.49300594441593,19.0
0.99,1.9057546879298761,0.18009834772725225,0.36050444698038536,0.6985739453173903,0.053428796146804444,0.18421380387773947,-0.004103410785671448,0.057532206932475904,-0.014048146196501353,0.19826195007424074,265.1396214819979,18.0
0.99,1.917949415769951,0.19505096687203763,0.36050444698038536,0.7269952498697734,0.053156801315747654,0.18310778479234618,-0.004058783972171444,0.05721558528791914,-0.013867704841028453,0.19697548963337483,238.01856143499026,17.0
0.99,1.9304612084723627,0.21010059777397802,0.36050444698038536,0.7545207078751857,0.05290498859943554,0.18200667939270976,-0.004015952907869484,0.056920941507305096,-0.013688585927082018,0.19569526531979212,231.43469052,16.0
0.99,1.9431771225638848,0.22513001063338087,0.36050444698038536,0.7810416889260653,0.05267399697589086,0.18091825683758656,-0.003975130782475979,0.056649127758366766,-0.013512327145840268,0.19443058398342639,230.24227166299988,15.0
0.99,1.955975370605692,0.2400179113005193,0.36050444698038536,0.8064535268264882,0.05246376569633238,0.17984986614173792,-0.0039364643347698835,0.05640023003110213,-0.013340361675650489,0.19319022781738976,324.4259323813021,14.0
0.99,1.9687274766583176,0.25464039742864497,0.36050444698038536,0.8306559326618259,0.052273639578370446,0.1788084345613607,-0.003900043205687402,0.05617368278405788,-0.013174000676873479,0.19198243523823447,252.77597090400013,13.0
0.99,1.9813005346131323,0.26887247486081384,0.36050444698038536,0.8535533905932737,0.052102528268096915,0.17780059145368113,-0.0038659121754124094,0.05596844044350929,-0.01301442669485528,0.19081501814853666,276.8838544469327,12.0
0.99,1.9935595079609079,0.28258961206331357,0.36050444698038536,0.8750555348152298,0.05194906034161513,0.1768327468125653,-0.003834085639759813,0.055783145981374974,-0.012862698077659123,0.18969544489022455,266.00008448958397,11.0
0.99,2.005369518875217,0.2956693097362647,0.36050444698038536,0.8950775061878452,0.05181176317305056,0.175911247391681,-0.003804564771434922,0.05561632794448539,-0.012719766779696667,0.1886310141713773,461.6925783585757,10.0
0.99,2.01659808330769,0.30799266240392265,0.36050444698038536,0.9135402871372809,0.0516892253445303,0.1750425190099102,-0.003777357483845762,0.055466582828376,-0.012586510063978587,0.1876290290738894,389.25447144918144,9.0
0.99,2.027117256512074,0.31944588881886266,0.36050444698038536,0.9303710135019718,0.05158022821575178,0.17423315410950502,-0.0037524969176566518,0.05533272513340824,-0.012463765861949895,0.1866969199714542,387.55213470201124,8.0
0.99,2.03680565981165,0.3299218084054497,0.36050444698038536,0.9455032620941839,0.05148383150314887,0.17348992909495675,-0.0037300493924422675,0.055213880895591136,-0.012352349873656958,0.1858422789686125,362.24563737399876,7.0
0.99,2.0455503645383684,0.3393212417130232,0.36050444698038536,0.9588773128419905,0.05139939975654377,0.1728197094458658,-0.0037101055260368456,0.05510950528258037,-0.012253038168455552,0.18507274761432194,716.695181301795,6.0
0.99,2.0532486130931877,0.34755431393670977,0.36050444698038536,0.9704403844771128,0.051326592721388106,0.17222928845622348,-0.0036927634144029112,0.05501935613579101,-0.012166532932626721,0.18439582138885155,387.7987903391477,5.0
0.99,2.059809360256807,0.3545416419770265,0.36050444698038536,0.9801468428384715,0.05126533456102057,0.17172519693362454,-0.0036781182642729184,0.05494345282529366,-0.01209344459448814,0.1838186415281135,401.40495405799993,4.0
0.99,2.065154620473292,0.36021538722660323,0.36050444698038536,0.9879583809693737,0.051215770737010974,0.1713135221779678,-0.0036662605359388946,0.05488203127295,-0.012034293879689857,0.1833478160576579,659.5048438210506,3.0
0.99,2.069220609056579,0.3645201582668296,0.36050444698038536,0.9938441702975689,0.0511781764133025,0.1709995899015744,-0.003657275251951806,0.05483545166525447,-0.011989517027190607,0.1829891069287658,472.42461630515754,2.0
0.99,2.0719586673042647,0.3674137498980633,0.36050444698038536,0.99778098230154,0.05115287625152356,0.1707877354503666,-0.0036512371884631274,0.05480411343998654,-0.011959460959557537,0.1827471964099243,431.64263062700047,1.0
0.99,2.073335963464574,0.3688677073793608,0.36050444698038536,0.9997532801828658,0.05114014900171745,0.1706810229529507,-0.0036482028740983715,0.05478835187581602,-0.011944369683519232,0.18262539263646982,410.17966242996044,0.0
0.99,1.8793228515744012,2.3400742519704687e-08,0.39092837930172875,0.0002467198171342,0.051315668650301204,0.1830087915554893,-0.003965799728308661,0.05528146837860984,-0.014143364686033274,0.1971521562415225,6.468262664042413,99.0
0.99,1.879323719682148,1.8929672540970227e-06,0.39092837930172875,0.002219017698460002,0.051315603642937906,0.18300865135863412,-0.003965792484269456,0.05528139612720742,-0.014143345933588788,0.197151997292223,9.487967374996515,98.0
0.99,1.8793296053420212,1.4567826576229625e-05,0.39092837930172875,0.006155829702431115,0.05131516369583522,0.1830077033682096,-0.003965743391453732,0.05528090708728894,-0.01414321884343723,0.19715092221164665,9.977379625081085,97.0
0.99,1.8793487285273156,5.574312797524664e-05,0.39092837930172875,0.012041619030626283,0.051313736717794295,0.1830046312536684,-0.003965583919357869,0.05527932063715215,-0.014142805975654236,0.19714743722932238,11.672531891992548,96.0
0.99,1.879393230853381,0.00015152375706540294,0.39092837930172875,0.019853157161528467,0.051310417716990075,0.18299748415324643,-0.003965212976111139,0.05527563069310122,-0.014141845392800133,0.19713932954604643,13.196278784424067,95.0
0.99,1.87947897364919,0.00033590705938740345,0.39092837930172875,0.029559615522887273,0.051304030127410846,0.18298372264042778,-0.003964498964733108,0.055268529092143984,-0.01413999554546085,0.19712371818588856,14.900660205632448,94.0
0.99,1.8796253060193764,0.0006501065486458386,0.39092837930172875,0.04112268715800943,0.05129315082504932,0.18296026480824637,-0.003963282481809292,0.05525643330685865,-0.014136841278247856,0.1970971060864941,15.862376169010531,93.0
0.99,1.8798548292934303,0.0011417278181727918,0.39092837930172875,0.05449673790581605,0.05127614222861386,0.1829235422912971,-0.003961379672394555,0.05523752190100843,-0.014131900769235286,0.19705544306053255,18.49681958599831,92.0
0.99,1.880193184171206,0.0018638103391850785,0.39092837930172875,0.06962898649802818,0.051251190724910654,0.18286956145581001,-0.003958586211170702,0.0552097769360815,-0.014124633068571882,0.1969941945243819,20.771088578010676,91.0
0.99,1.8806688828431548,0.0028737510758926614,0.39092837930172875,0.08645971286271908,0.05121635822068812,0.18279399269348082,-0.0039546818928398175,0.055171040113527935,-0.014114445996983577,0.19690843869046462,26.648462071083486,90.0
0.99,1.8813132002276018,0.004232127839548578,0.39092837930172875,0.1049224938121548,0.05116962427042039,0.1826922062127066,-0.00394943581681537,0.055119060087235744,-0.014100704255704135,0.19679291046841077,29.312888838001527,89.0
0.99,1.8821601264991163,0.00600144200918456,0.39092837930172875,0.1249444651847702,0.05110895602393915,0.18255938779745068,-0.003942612166518613,0.05505156819045781,-0.01408273778005435,0.19664212557750527,36.33756184019148,88.0
0.99,1.8832463680825708,0.008244801638661108,0.39092837930172875,0.14644660940672627,0.05103237025207381,0.18239060839222568,-0.003933976585626914,0.05496634683770074,-0.014059850522451317,0.1964504589146771,36.361850410699844,87.0
0.99,1.8846113676280982,0.011024567025350554,0.39092837930172875,0.1693440673381741,0.05093800947674033,0.18218093041414254,-0.003923303182921967,0.054861312659662174,-0.014031330138980638,0.19621226055312335,48.062725907191634,86.0
0.99,1.8862972970847436,0.014400981518162022,0.39092837930172875,0.1935464731735118,0.05082420786807098,0.18192546582355681,-0.003910382133325339,0.05473459000139631,-0.013996459065200468,0.19592192488875762,44.89153092587367,85.0
0.99,1.8883489642079487,0.01843081068019471,0.39092837930172875,0.2189583110739347,0.050689586086783915,0.18161953718236928,-0.003895027926367675,0.05458461401315165,-0.013954527914676374,0.19557406509704592,50.58527589216828,84.0
0.99,1.890813564225731,0.02316601288833448,0.39092837930172875,0.24547929212481434,0.050533122660742655,0.18125876246519548,-0.003877088115442079,0.054410210776184804,-0.013904851818457428,0.19516361428365306,68.6961872089887,83.0
0.99,1.8937402073927891,0.028652464048716703,0.39092837930172875,0.2730047501302266,0.050354236459968386,0.18083919385565858,-0.0038564523748147905,0.0542106888347831,-0.013846790258607347,0.19468598411426646,65.10037514497526,82.0
0.99,1.8971791615855882,0.034928758339164735,0.39092837930172875,0.3014260546826097,0.050152865048596076,0.1803574799285179,-0.0038330615617874265,0.05398592661038366,-0.01377977085453587,0.1941372507830539,73.69929817799994,81.0
0.99,1.901180767914844,0.04202510576924753,0.39092837930172875,0.3306310398773543,0.049929519361417395,0.1798109854257353,-0.0038069161792173285,0.053736435540634876,-0.013703316586869171,0.1935143020126043,66.35576711641625,80.0
0.99,1.9057940156546507,0.0499623458928434,0.39092837930172875,0.36050444698038536,0.049685345400086005,0.17919800230488495,-0.0037780835513289953,0.05346342895141513,-0.0136170756219862,0.19281507792687186,120.35709882900119,79.0
0.99,1.9110647984991351,0.058751095239726756,0.39092837930172875,0.39092837930172875,0.04942212431541298,0.17851781657133195,-0.0037467028147550423,0.05316882713016809,-0.013520851895584718,0.19203866846691695,76.36395343799995,78.0
0.99,1.9170339129544653,0.06839104397934878,0.39092837930172875,0.4217827674798846,0.04914228505418281,0.17777091032692507,-0.003712986789947187,0.0528552718441299,-0.01341463400279397,0.1911855443297183,78.5606233230792,77.0
0.99,1.9237348963119365,0.07887041502382552,0.39092837930172875,0.45294584334074284,0.048848847978737814,0.1769590097293654,-0.0036772198660706174,0.052526067844808566,-0.013298619340401984,0.19025762906976681,89.49606160999974,76.0
0.99,1.9311918303777706,0.09016559625435916,0.39092837930172875,0.48429462046093585,0.04854534946153954,0.17608516169719948,-0.0036397512926700194,0.052185100754209575,-0.013173230356562761,0.1892583920537627,103.18743995018303,75.0
0.99,1.9394172530487332,0.10224095385553407,0.39092837930172875,0.5157053795390641,0.04823570250671858,0.1751536523581479,-0.003600983696471625,0.051836686203190284,-0.013039120067038494,0.18819277242518634,101.24731138898642,74.0
0.99,1.9484103198635792,0.11504883190760458,0.39092837930172875,0.5470541566592572,0.04792406174916527,0.17417000944547337,-0.003561357196513439,0.05148541894567854,-0.012897164840682986,0.1870671742861569,116.3970960918814,73.0
0.99,1.9581553417822488,0.12852974046263818,0.39092837930172875,0.5782172325201155,0.04761462016459347,0.1731407812649088,-0.003521330107437431,0.051135950272031036,-0.012748443772279742,0.18588922503718872,121.97309714200674,72.0
0.99,1.9686207959148931,0.1426127313622639,0.39092837930172875,0.6090716206982713,0.04731143944549047,0.1720734224554782,-0.003481357792154852,0.05079279723764519,-0.012594205540829847,0.1846676279963091,141.66945432199282,71.0
0.99,1.9797588680292229,0.15721595808958994,0.39092837930172875,0.6394955530196147,0.0470182296764736,0.17097595041551064,-0.0034418715777849037,0.05046010125425861,-0.012435825253497252,0.18341177566900826,139.3288472070126,70.0
0.99,1.9915055449981405,0.17224741303237728,0.39092837930172875,0.6693689601226457,0.046738207415124106,0.1698567921203616,-0.0034032598367483785,0.05014146725187256,-0.012274755107012033,0.18213154722737365,174.9189366150531,69.0
0.99,2.0037812377731195,0.18760583271482326,0.39092837930172875,0.6985739453173903,0.04647394110293756,0.1687244587933346,-0.0033658530888476985,0.04983979419178506,-0.012112473465831206,0.18083693225916514,264.7978267110884,68.0
0.99,2.016491885169448,0.20318175887586373,0.39092837930172875,0.7269952498697734,0.04622727357926617,0.16758736957135745,-0.00332991453101932,0.049557188110285394,-0.011950437036671535,0.17953780660802912,194.51517889695242,67.0
0.99,2.0295304680139727,0.2188587407751376,0.39092837930172875,0.7545207078751857,0.04599927913499536,0.16645363850816386,-0.003295636595623127,0.04929491573061886,-0.011790040083424394,0.17824367859158774,176.83351527014747,66.0
0.99,2.0427788523020167,0.2345146618331878,0.39092837930172875,0.7810416889260653,0.04579030051675793,0.16533101976954004,-0.0032631434586011163,0.04905344397535885,-0.011632583506501074,0.17696360327604163,195.91020420379937,65.0
0.99,2.05610987765831,0.25002317169616556,0.39092837930172875,0.8064535268264882,0.045600023132352736,0.1642268641483723,-0.0032324987699009575,0.04883252190225378,-0.011479255503241106,0.17570611965161353,198.31317138299346,64.0
0.99,2.0693896114311485,0.26525520308927125,0.39092837930172875,0.8306559326618259,0.0454275960520943,0.16314814565283878,-0.003203717999293055,0.04863131405138737,-0.011331125406226538,0.17447927105906513,210.89892568113282,63.0
0.99,2.0824796967717214,0.2800805514148842,0.39092837930172875,0.8535533905932737,0.04527180459879675,0.16210161617814137,-0.003176785459216569,0.048448590058013406,-0.011189153138807853,0.17329076931694978,206.8542669918388,62.0
0.99,2.0952397329108674,0.2943694939832842,0.39092837930172875,0.8750555348152298,0.045131242026339745,0.16109393873326996,-0.0031516756335469376,0.04828291765988688,-0.011054215162718336,0.1721481538959893,255.77092070505023,61.0
0.99,2.107529635908887,0.30799442505321445,0.39092837930172875,0.8950775061878452,0.045004486366214014,0.16013185511125422,-0.0031283728359386897,0.0481328592021529,-0.010927133777298407,0.1710589888885529,240.9872097428888,60.0
0.99,2.119211937371006,0.3208314825178153,0.39092837930172875,0.9135402871372809,0.044890240009028144,0.15922229181650016,-0.003106878567396939,0.04799711857642538,-0.010808684928507268,0.17003097674500725,306.62292143143713,59.0
0.99,2.130153986462437,0.33276214210443344,0.39092837930172875,0.9303710135019718,0.044787436489377844,0.15837241259854384,-0.003087208099583748,0.04787464458896146,-0.010699586027321547,0.16907199862586508,262.68115815598867,58.0
0.99,2.140230026891352,0.3436747553643373,0.39092837930172875,0.9455032620941839,0.04469532491340582,0.15758963429193737,-0.0030693904366390196,0.04776471535004495,-0.010600495440833899,0.16819012973277112,550.8612844310701,57.0
0.99,2.14932312547596,0.3534660085044567,0.39092837930172875,0.9588773128419905,0.04461352274447147,0.1568816054225996,-0.0030534756693620284,0.047666998413833456,-0.010512032559074397,0.16739363798167306,337.05087682278827,56.0
0.99,2.157326932727623,0.36204228024607843,0.39092837930172875,0.9704403844771128,0.04454201159073931,0.15625605910274099,-0.003039539250989072,0.047581550841728694,-0.010434794284121177,0.16669085338686196,622.9831011695787,55.0
0.99,2.1641472588614326,0.36932087836759186,0.39092837930172875,0.9801468428384715,0.04448108364623363,0.1557205786896906,-0.0030276795609238964,0.04750876320715761,-0.010369355374677001,0.1660899340643681,371.6600035370211,54.0
0.99,2.1697034510690627,0.3752311363771247,0.39092837930172875,0.9879583809693737,0.0444312542433599,0.15528229154296208,-0.003018007566617123,0.04744926180997703,-0.0103162531293944,0.1655985446723564,441.86769975721836,53.0
0.99,2.1739295599903166,0.3797153538385274,0.39092837930172875,0.9938441702975689,0.04439313813517801,0.154947483204575,-0.003010634392144427,0.04740377252732272,-0.010275963475007944,0.16522344667958294,379.056378726993,52.0
0.99,2.1767752852738402,0.38272956620840637,0.39092837930172875,0.99778098230154,0.04436733060465954,0.15472125569790282,-0.003005657865865934,0.04737298847052544,-0.01024887392717134,0.16497012962507435,359.16948559414595,51.0
0.99,2.1782066920428083,0.38424413259645485,0.39092837930172875,0.9997532801828658,0.0443543002418972,0.15460721424469576,-0.0030031504084453054,0.04735745065034263,-0.010235258333696652,0.164842472578393,361.42954032099806,50.0
0.99,1.990891026836914,2.4388399136148203e-08,0.4217827674798846,0.0002467198171342,0.04359299353043848,0.1656152789301344,-0.003130329196628349,0.04672332272706679,-0.01189251531168098,0.17750779424181537,5.8213064931333065,149.0
0.99,1.9908919210923308,1.9728622245940284e-06,0.4217827674798846,0.002219017698460002,0.04359293515810634,0.16561513993819163,-0.0031303232149638956,0.04672325837307023,-0.011892498530240424,0.1775076384684321,7.820226136595011,148.0
0.99,1.9908979840414303,1.5182679301227534e-05,0.4217827674798846,0.006155829702431115,0.04359254695514548,0.1656142244469053,-0.003130282742191904,0.046722829697337376,-0.011892384932220392,0.1775066093791256,7.8584999830000015,147.0
0.99,1.990917683396515,5.8095834053682e-05,0.4217827674798846,0.012041619030626283,0.043591287819664606,0.1656112574464101,-0.003130151276908045,0.04672143909657263,-0.011892015913134452,0.17750327335954436,10.305579885840416,146.0
0.99,1.990963527358587,0.00015791900033975667,0.4217827674798846,0.019853157161528467,0.04358835897526136,0.16560435392234865,-0.0031298454841076763,0.04671820445936906,-0.011891157350286966,0.1774955112726359,11.153100611642003,145.0
0.99,1.9910518582680172,0.0003500844227524631,0.4217827674798846,0.029559615522887273,0.04358272236811986,0.16559106131846307,-0.0031292569055225788,0.04671197927364235,-0.011889504007582314,0.17748056532604548,12.463958775624633,144.0
0.99,1.9912026172376,0.0006775450811463631,0.4217827674798846,0.04112268715800943,0.04357312198523888,0.16556840076828924,-0.003128254210497774,0.04670137619573668,-0.011886684929130286,0.17745508569741966,13.68539653904736,143.0
0.99,1.9914391078561517,0.001189915820448636,0.4217827674798846,0.05449673790581605,0.04355811220202403,0.1655329202227838,-0.0031266860193793107,0.04668479822140329,-0.011882269726448935,0.17741518994923286,15.248777380213141,142.0
0.99,1.991787786869739,0.001942474706853836,0.4217827674798846,0.06962898649802818,0.04353609200147578,0.1654807533324331,-0.003124384276392949,0.04666047627786879,-0.01187577544826711,0.17735652878069993,17.916413821280003,141.0
0.99,1.9922781053068053,0.0029950412128072093,0.4217827674798846,0.08645971286271908,0.043505349710297556,0.16540769957706744,-0.003121168168447368,0.046626517878744854,-0.011866673841624825,0.17727437341869245,21.972965290769935,140.0
0.99,1.9929424146318842,0.004410749909290392,0.4217827674798846,0.1049224938121548,0.043464100654639015,0.16530925929155452,-0.003116848583170895,0.04658094923780999,-0.011854398884471028,0.1771636581760256,25.059833120554686,139.0
0.99,1.9938159394852335,0.006254740121566338,0.4217827674798846,0.1249444651847702,0.04341054822199978,0.16518073690196913,-0.0031112331121906185,0.0465217813341904,-0.011838354632797927,0.177019091534767,29.203344943001866,138.0
0.99,1.9949368022660339,0.008592783455171038,0.4217827674798846,0.14644660940672627,0.04334293819135365,0.16501730232590392,-0.003104131609441623,0.04644706980079529,-0.011817923595363341,0.17683522592126746,33.25188886001706,137.0
0.99,1.9963460667497124,0.011489872199186119,0.4217827674798846,0.1693440673381741,0.0432596265946542,0.1648140886598632,-0.0030953623128872187,0.04635498890754161,-0.011792476012522236,0.17660656467238534,32.29779884591699,136.0
0.99,1.9980877502096166,0.015008792345861903,0.4217827674798846,0.1935464731735118,0.04315914296352414,0.1645662630762271,-0.0030847585315407137,0.04624390149506485,-0.01176138062258732,0.17632764369881448,41.851043935865164,135.0
0.99,2.000208738733659,0.01920870531748598,0.4217827674798846,0.2189583110739347,0.04304026622685617,0.16426914183811356,-0.003072175856600024,0.04611244208345621,-0.011724017504195978,0.17599315934230983,25.52338867634535,134.0
0.99,2.0027585314092,0.024143762457029278,0.4217827674798846,0.24547929212481434,0.042902101321226925,0.16391831734669557,-0.0030574998177831905,0.04595960113901015,-0.011679793790798249,0.17559811113749416,27.727812787517905,133.0
0.99,2.0057887384776354,0.0298617759186839,0.4217827674798846,0.2730047501302266,0.04274414788767388,0.1635097697598181,-0.003040653727837473,0.045784801615511274,-0.011628162493031979,0.17513793225284985,33.20338372327387,132.0
0.99,2.0093522684163263,0.036402968794186995,0.4217827674798846,0.3014260546826097,0.042566372621474564,0.16304002871788334,-0.003021606399306683,0.04558797902078098,-0.011568644721832054,0.1746086734397154,34.53404454886913,131.0
0.99,2.0135021601648964,0.04379882614306837,0.4217827674798846,0.3306310398773543,0.042369275122611315,0.1625063541923583,-0.003000379183400135,0.04536965430601151,-0.011500854790934198,0.17400720898329197,41.628714110702276,130.0
0.99,2.018290048344982,0.05207106707776112,0.4217827674798846,0.36050444698038536,0.04215391715919445,0.1619068455953445,-0.002977051629156319,0.04513096878835075,-0.0114245270687474,0.17333137266409246,39.925900635999824,129.0
0.99,2.023764288761526,0.06123075621150824,0.4217827674798846,0.39092837930172875,0.04192195942503844,0.16124065621583344,-0.00295176495537745,0.044873724380415855,-0.011339542781967167,0.1725801989978012,45.08715875633061,128.0
0.99,2.02996781384874,0.07127757063698817,0.4217827674798846,0.4217827674798846,0.04167565203634694,0.160508122638219,-0.0029247224847548958,0.044600374521101695,-0.01124595425118532,0.1717540768894038,71.05206754200003,127.0
